,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
105,AH4GQRPGPCGAM3FM6W3DKZT3XXUQ,True,Go a size down,Very happy with the quality. However a large fits like an Xl so I plan on returning for a medium.,"December 29, 2019",Jess,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4GQRPGPCGAM3FM6W3DKZT3XXUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.825604,2020-09-28 20:09:37.961268,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
106,AGS57XDAKIE54BSRLQ3CLGZ32ZWQ,True,Xlarge more like Tall xlarge,Nice shirt but it was more like a size tall xlarge,"February 15, 2020",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGS57XDAKIE54BSRLQ3CLGZ32ZWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.965172,2020-09-28 20:09:38.086220,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
107,AFO7PSPBUK4WVFKNEAXPE6BNC57Q,True,"High quality, strong.","Heavy duty, high quality and fair price.","January 5, 2020",Francois Normandin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFO7PSPBUK4WVFKNEAXPE6BNC57Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:38.090100,2020-09-28 20:09:38.222836,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
108,AFOGC4D4DXWFTKMLSEOESUKASLSA,True,Fits HUGE,The biggest medium shirt Ive ever seen. Its like an XL. Must be American.,"August 26, 2018",Mac M.,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFOGC4D4DXWFTKMLSEOESUKASLSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:38.226740,2020-09-28 20:09:38.351666,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
109,AFYLR3K5RHKLD7SR4CB3SGUWYY7Q,True,Five Stars,Perfect,"April 29, 2018",Ben,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYLR3K5RHKLD7SR4CB3SGUWYY7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:38.355571,2020-09-28 20:09:38.477571,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
110,AEXGGKRLU2GSBKABWFWQGWEJMZKA,True,Not as described.,Doesn’t have the carhartt on the back of the neck. Must be from there reject piles.,"September 25, 2018",Deidra,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEXGGKRLU2GSBKABWFWQGWEJMZKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:42.621911,2020-09-28 20:09:42.775110,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
111,AFFEC4DCHRUJVZSP76FSSFNUVMJQ,True,Shirt,Like the shirts will buy more,"May 5, 2019",Komuj,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFEC4DCHRUJVZSP76FSSFNUVMJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:42.779014,2020-09-28 20:09:42.897109,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
112,AEBN2GQ4BTQPGOXMNWI2FBBSRPDQ,True,Shirt,Fits perfect as expected,"November 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBN2GQ4BTQPGOXMNWI2FBBSRPDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:42.901990,2020-09-28 20:09:43.033749,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
113,AETUKVBP5L7KTIAZTV4MON3BQMTA,True,Long and large.. great quality,Looks great,"October 22, 2018",Daly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETUKVBP5L7KTIAZTV4MON3BQMTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.037653,2020-09-28 20:09:43.161604,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
114,AEC6Q7MZIZ6NXDUMGUJQ7DOOZUXA,True,Too large,Fits much larger than the same size in other carhartt shirts,"June 20, 2019",Scott,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEC6Q7MZIZ6NXDUMGUJQ7DOOZUXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.165508,2020-09-28 20:09:43.288485,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
115,AGAUILSGJ3VFNFYT5R5WRV5PYCYQ,True,Great quality,The quality,"April 19, 2019",Gary S.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAUILSGJ3VFNFYT5R5WRV5PYCYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.292389,2020-09-28 20:09:43.428052,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
116,AGVK7CPX6FSLB4GSFGP6GDNOOV5Q,True,It’s fits nicely,It fits nicely over a T-shirt and the sleeve length is perfect. Great for working outside. Highly recommend this shirt.,"January 15, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVK7CPX6FSLB4GSFGP6GDNOOV5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.431956,2020-09-28 20:09:43.554932,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
117,AF2S6BIY5QOTSVRMEC7OQOJOVO7Q,True,Quality,Quality,"December 31, 2018",Braden Van Nistelrooy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2S6BIY5QOTSVRMEC7OQOJOVO7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.559836,2020-09-28 20:09:43.696451,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
118,AGF7WOEYUD4OUEJUTA45YGU2MXTQ,True,Perfect Fit,Love Carhartt,"September 8, 2019",Tracy Lee,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGF7WOEYUD4OUEJUTA45YGU2MXTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.701332,2020-09-28 20:09:43.831139,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
119,AHPBJDLYPP2IEB4AR4HSRQ5GB3KQ,True,Great fit,My other half loved this shirt,"January 7, 2020",Stephanie Parr,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPBJDLYPP2IEB4AR4HSRQ5GB3KQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:43.836044,2020-09-28 20:09:43.962900,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
120,AENBLN23JJ2JCXICEVNXTYEWAHGA,True,Nice good quality shirt,Nice shirt .amazon shipping was very fast I was impressed,"February 2, 2020",Joe,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENBLN23JJ2JCXICEVNXTYEWAHGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.113685,2020-09-28 20:09:50.295219,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
121,AGUIIGN2FASGPKE5ADKMJHS6I4JQ,True,Great quality! Hard to find in stores always sold out- perfect that we found it on amazon!,My husband loves this shirt! Great quality!,"May 13, 2020",Cassy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUIIGN2FASGPKE5ADKMJHS6I4JQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.299123,2020-09-28 20:09:50.422097,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
122,AG7NYWUVOTIR7KPEDUJULQYWMVXA,True,Great!,"Came exactly as shown in photo, do be warned they do run a little large so order a size down!","December 16, 2017",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AG7NYWUVOTIR7KPEDUJULQYWMVXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.426002,2020-09-28 20:09:50.564594,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
123,AHYYQ23TOKJSVF2DAIQ6RVNKBFYQ,True,Good product,Good quality. Little bit of a larger fit,"October 30, 2018",Joel D,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYYQ23TOKJSVF2DAIQ6RVNKBFYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.569474,2020-09-28 20:09:50.692479,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
124,AETAKWXEBCTZKRXGRCJE7JNIBXVA,True,Good shirt,Nice and comfy good quality,"January 3, 2019",Ryley Hampton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETAKWXEBCTZKRXGRCJE7JNIBXVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.696385,2020-09-28 20:09:50.822287,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
125,AEYV2NRSTG4NVEYJCWZTCH265LIQ,True,Great spring fall sweater,I like these sweaters so much I bought 3 of them,"March 6, 2020",Smokin1972,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYV2NRSTG4NVEYJCWZTCH265LIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.826192,2020-09-28 20:09:50.965797,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
126,AFY65GXRT3MTYIKRWBEWN54EXXWQ,True,Great product,"Good thick material, fits my bf really well and loves it for work","October 17, 2018",cathrine billy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFY65GXRT3MTYIKRWBEWN54EXXWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:50.970675,2020-09-28 20:09:51.093657,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
127,AETMFULQR667LZSSYRGIGNWUBMCQ,True,Good quality shirt,It’s a great work shirt!,"September 3, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETMFULQR667LZSSYRGIGNWUBMCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:51.098538,2020-09-28 20:09:51.219561,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
128,AHVGKLTWCS5GDQFRSB7THTA4RUQQ,True,The shirts were fine in general but WAY too big,"The shirts were fine in general but WAY too big. We ordered a medium for my 180 lb 5'11"" husband and they fit like a tent.","January 17, 2018",Jessica Best,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVGKLTWCS5GDQFRSB7THTA4RUQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:51.224441,2020-09-28 20:09:51.356200,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
129,AEGCPWZP2AOH34G6YTLA3DDUBPEA,True,The product was made well,The price for this item was very good,"December 26, 2019",Gloria Cellucci,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGCPWZP2AOH34G6YTLA3DDUBPEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:51.361081,2020-09-28 20:09:51.485033,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
130,AFYD264KBCILCU5IPGXVYDJQUTVQ,True,Very nice,Exactly what I expected. Fits greats.,"November 23, 2018",Kyle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYD264KBCILCU5IPGXVYDJQUTVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:57.625975,2020-09-28 20:09:57.757734,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
131,AG5NXO3B7XQR3MGKLP3SGFZFVK7Q,True,A bit big,It was way bigger than I expected more like an extra large,"December 9, 2018",Ashley,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5NXO3B7XQR3MGKLP3SGFZFVK7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:57.761638,2020-09-28 20:09:57.883639,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
132,AHHQIGEAFIVGOROJIZEB7KGSEC6A,True,Comfort,I really like how roomy it feels.,"June 8, 2020",Eezy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHQIGEAFIVGOROJIZEB7KGSEC6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:57.888518,2020-09-28 20:09:58.024182,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
133,AHRAR7F55CR23I7KF35ZZ22SP3FA,True,Sizing off,I would order a size down.,"October 9, 2019",Cassidy,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRAR7F55CR23I7KF35ZZ22SP3FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.028086,2020-09-28 20:09:58.148134,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
134,AHF45K4Q37T64IAIYB6OMC5JYHOA,True,Everyday work shirt,Small fits like a medium. Just as I expected. The Black shirt comes in 100% cotton.,"February 10, 2018",Maeson Desjardins,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHF45K4Q37T64IAIYB6OMC5JYHOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.152037,2020-09-28 20:09:58.278917,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
135,AHBLCAI66IBDGY6FD2QTFG4V6FCQ,True,Five Stars,Love the colour and fit,"March 13, 2018",Susan Burton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBLCAI66IBDGY6FD2QTFG4V6FCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.283796,2020-09-28 20:09:58.414610,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
136,AGY3FZBBFQS27VMUB4FWTBJJN4GQ,True,Way too big,Fits like a 2X XL,"July 16, 2020",Laura,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGY3FZBBFQS27VMUB4FWTBJJN4GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.418484,2020-09-28 20:09:58.541492,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
137,AFL2JEPZKOYW3ZWXNGDYFPXKIKQA,True,Warm for layering,Perfect for this weather under a sweatshirt,"January 21, 2019",David,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFL2JEPZKOYW3ZWXNGDYFPXKIKQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.545395,2020-09-28 20:09:58.678138,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
138,AGHOOPUTCX7SJN6NB47R4CPD5TDQ,True,Does NOT have Carhartt logo in the back,No logo on the back and a large was waaaay to big,"September 16, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHOOPUTCX7SJN6NB47R4CPD5TDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.682042,2020-09-28 20:09:58.808922,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
139,AHRC3KHVSJDTQ2RWYF4B76F73MMQ,True,OK,Good shirt for work. I have spoken.,"December 7, 2019",caden,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRC3KHVSJDTQ2RWYF4B76F73MMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:58.811849,2020-09-28 20:09:58.936777,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
140,AEXRBGQG45E4PFMIQ2EWVSVBAB4A,True,FIVE STARS,I love it,"August 21, 2018",James,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXRBGQG45E4PFMIQ2EWVSVBAB4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.078964,2020-09-28 20:10:01.198035,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
141,AG2EWKSUY33Y3GLJBZIIZJCUFAPA,True,Five Stars,Lookd great.,"February 16, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2EWKSUY33Y3GLJBZIIZJCUFAPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.201939,2020-09-28 20:10:01.322963,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
142,AH5E5OWWMQA7WZ446E66EU2IBWSA,True,Five Stars,:),"June 24, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5E5OWWMQA7WZ446E66EU2IBWSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.326868,2020-09-28 20:10:01.464483,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
143,AFHOIXNEZPYVX322BVGEGUDO72XQ,True,Tshirt,Nice strong warm shirts,"September 27, 2019",Jeff komula,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHOIXNEZPYVX322BVGEGUDO72XQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.469363,2020-09-28 20:10:01.591363,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
144,AHT6UCICZPVQYKJ36LBMNZM753TA,True,Comfortable and well made,Nice roomy fit!,"January 14, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHT6UCICZPVQYKJ36LBMNZM753TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.595266,2020-09-28 20:10:01.718243,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
145,AETGT6IYWMYGZVE62ZM3UMYMH55Q,True,Return of the larger items were taken care of without any hassel. Thank you,Everything fit perfect.,"September 24, 2019",Carl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETGT6IYWMYGZVE62ZM3UMYMH55Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.724098,2020-09-28 20:10:01.857811,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
146,AGLUVVY6AXUVR6YEHYEFCZ35WT6Q,True,Super,Great quality,"December 7, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLUVVY6AXUVR6YEHYEFCZ35WT6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.862690,2020-09-28 20:10:01.987617,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
147,AEYYAV5KNUAOJ7JHUW3K4RYQJ2TA,True,Four Stars,Good quality fit is very big though.,"March 4, 2018",Jessica,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYYAV5KNUAOJ7JHUW3K4RYQJ2TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:01.991521,2020-09-28 20:10:02.127185,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
148,AFEKUEEENYN4QOCGMXMFQNCMAC6A,True,Great fit,Great fit,"November 10, 2019",Troy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEKUEEENYN4QOCGMXMFQNCMAC6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:02.132066,2020-09-28 20:10:02.255041,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
149,AF7X2L2UPVH3SUPQALEVBSDZ6CMQ,True,Fit perfectly,Fits perfectly,"December 17, 2018",Margaret ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7X2L2UPVH3SUPQALEVBSDZ6CMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:02.258944,2020-09-28 20:10:02.382896,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
150,AHME7V5YZAEZ4PVG6VJQRU3XZ57A,True,Great,Perfect fit and delivered as promised,"May 6, 2019",Chad Will,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHME7V5YZAEZ4PVG6VJQRU3XZ57A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:05.521047,2020-09-28 20:10:05.684037,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
151,AE5CODKXXAUL6RMTDUK5M74LROLA,True,like,Like,"September 13, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5CODKXXAUL6RMTDUK5M74LROLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:05.687941,2020-09-28 20:10:05.810916,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
152,AHGMBBR6KBBFVYPF2VCOCJ6LT66A,True,Quality,Good quality,"November 3, 2018",Amber Bell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGMBBR6KBBFVYPF2VCOCJ6LT66A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:05.814820,2020-09-28 20:10:05.947559,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
153,AEXRJDKJP2A5N2LGFSVT6VUZAVTQ,True,Way to big,Was humungas,"January 2, 2019",Kendal Lesy ,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXRJDKJP2A5N2LGFSVT6VUZAVTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:05.952436,2020-09-28 20:10:06.074511,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
154,AF7IE4THD6JX6V2FSVWTHKF4EJNQ,True,Great fit and quality,Great clothing,"October 27, 2018",Ryan Colquhoun,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7IE4THD6JX6V2FSVWTHKF4EJNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:06.078414,2020-09-28 20:10:06.201389,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
155,AHKEEMSB4PZJD4K5GUM3TMKY5MUA,True,Get it,Good,"January 3, 2019",Patrick,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKEEMSB4PZJD4K5GUM3TMKY5MUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:06.205293,2020-09-28 20:10:06.338030,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
156,AHE665SPKZPTLORXUISJLSFJT6FQ,True,Christmas gift,"It is a Christmas, hope it fits!","December 4, 2017",Sandra Charters,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHE665SPKZPTLORXUISJLSFJT6FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:06.342910,2020-09-28 20:10:06.464910,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
157,AF7CQ5X7HCSBCK4QYEP2JWIK54YQ,True,The product is not 100% cotten is 60% cotten unfurtunetly ...,"The product is not 100% cotten
is 60% cotten
unfurtunetly i ordered 3 of them
as gift for my sons i recived 2 of them and waiting for last on to return all
waisting time ,energy and mony","February 8, 2018",paya,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7CQ5X7HCSBCK4QYEP2JWIK54YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:06.469789,2020-09-28 20:10:06.618142,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
158,AEUWC3RZOJVL5FWDQRPBL4VPO6SA,True,Four Stars,I like it.,"November 5, 2016",Bradley Hamilton,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUWC3RZOJVL5FWDQRPBL4VPO6SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:06.622045,2020-09-28 20:10:06.753804,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
159,AGWK46WN54G23COKMAFJDRWC2QAQ,True,Not the same as what i thought i ordered,This top did not have carhartt written down the sleeve.,"December 11, 2017",Amazon Customer,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AGWK46WN54G23COKMAFJDRWC2QAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:06.757708,2020-09-28 20:10:06.878732,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
160,AE66GOY6XDW6XOUIRDGN6OTS2PXQ,True,One Star,Medium was huge,"December 14, 2017",Mark,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AE66GOY6XDW6XOUIRDGN6OTS2PXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:10.997807,2020-09-28 20:10:11.123686,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
161,AFJSKMLLOATBUFQ4D5AGFRA5RSLQ,False,Really nice shirt.,Purchased as a gift. Went by some of the reviews. Said it was made big. But ended up being too small. However very well made nice material. I had to return.,"October 3, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJSKMLLOATBUFQ4D5AGFRA5RSLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:10:11.128566,2020-09-28 20:10:11.249589,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
